201901020130951072,你好，请问北京六道口附近有没有网点可以兑换泰铢？||还可以自助办的吗？||[4]查询网点/自助机具方法||4||中关村东升路支行||,"[0.4222702334903874, 0.09066114613749021, 0.5488097923929917, 0.017128454343981137]",neg 
201901150331393312,WeChatFile20190115/258622459480113152||这个现在怎么处理？||WeChatFile20190115/258622661020614656||之前负责我案子的网点儿负责人||说她会把我的情况继续申报||但是我今天没有收到你们的电话||也没人理我||这事儿是不是就不了了之了？||好||WeChatFile20190115/258622459480113152||这个现在怎么处理？||WeChatFile20190115/258622661020614656||之前负责我案子的网点儿负责人||说她会把我的情况继续申报||但是我今天没有收到你们的电话||也没人理我||这事儿是不是就不了了之了？||好||,"[0.01699382138546046, 0.08670740686791312, 0.14084082325783875, 0.601013072312883, 0.21272853911915857, 0.5, 0.5260979900956508, 0.5, 0.01699382138546046, 0.08670740686791312, 0.14084082325783875, 0.601013072312883, 0.21272853911915857, 0.5, 0.5260979900956508, 0.5]",neg
201901150331393344,WeChatFile20190115/258622459480113152||这个现在怎么处理？||WeChatFile20190115/258622661020614656||之前负责我案子的网点儿负责人||说她会把我的情况继续申报||但是我今天没有收到你们的电话||也没人理我||这事儿是不是就不了了之了？||好||,"[0.01699382138546046, 0.08670740686791312, 0.14084082325783875, 0.601013072312883, 0.21272853911915857, 0.5, 0.5260979900956508, 0.5]",neg
201901150331393376,WeChatFile20190115/258622459480113152||这个现在怎么处理？||WeChatFile20190115/258622661020614656||之前负责我案子的网点儿负责人||说她会把我的情况继续申报||但是我今天没有收到你们的电话||也没人理我||这事儿是不是就不了了之了？||好||WeChatFile20190115/258622459480113152||这个现在怎么处理？||WeChatFile20190115/258622661020614656||之前负责我案子的网点儿负责人||说她会把我的情况继续申报||但是我今天没有收到你们的电话||也没人理我||这事儿是不是就不了了之了？||好||,"[0.01699382138546046, 0.08670740686791312, 0.14084082325783875, 0.601013072312883, 0.21272853911915857, 0.5, 0.5260979900956508, 0.5, 0.01699382138546046, 0.08670740686791312, 0.14084082325783875, 0.601013072312883, 0.21272853911915857, 0.5, 0.5260979900956508, 0.5]",neg
201901150431393728,WeChatFile20190115/258622459480113152||这个现在怎么处理？||WeChatFile20190115/258622661020614656||之前负责我案子的网点儿负责人||说她会把我的情况继续申报||但是我今天没有收到你们的电话||也没人理我||这事儿是不是就不了了之了？||好||,"[0.01699382138546046, 0.08670740686791312, 0.14084082325783875, 0.601013072312883, 0.21272853911915857, 0.5, 0.5260979900956508, 0.5]",neg
201901150431394656,1||银行卡丢了怎么挂失||我问下我昨天刚领的u盾，重新补办要收费吗||昨天办的时候说不要钱，3个月内转账6次就可以减免||我都还没用，包被偷了，卡和u盾手机都在里边||给现金还是从卡里扣||,"[0.20570377265213902, 0.05563350618441232, 0.017869340683286605, 0.030615565936995215, 0.2608180866293459]",neg
201901150431394816,纪念币预约记录在哪里查询？||说活动结束了||我预约了，但是忘记哪天去买了||银行卡丢了怎么挂失||我问下我昨天刚领的u盾，重新补办要收费吗||昨天办的时候说不要钱，3个月内转账6次就可以减免||我都还没用，包被偷了，卡和u盾手机都在里边||给现金还是从卡里扣||银行卡丢了怎么挂失||我问下我昨天刚领的u盾，重新补办要收费吗||昨天办的时候说不要钱，3个月内转账6次就可以减免||我都还没用，包被偷了，卡和u盾手机都在里边||给现金还是从卡里扣||,"[0.20570377265213902, 0.05563350618441232, 0.017869340683286605, 0.030615565936995215, 0.2608180866293459, 0.20570377265213902, 0.05563350618441232, 0.017869340683286605, 0.030615565936995215, 0.2608180866293459, 0.3009025301767372, 0.48191400284469366, 0.2597189301872488]",neg
201901150431394848,银行卡丢了怎么挂失||我问下我昨天刚领的u盾，重新补办要收费吗||昨天办的时候说不要钱，3个月内转账6次就可以减免||我都还没用，包被偷了，卡和u盾手机都在里边||给现金还是从卡里扣||,"[0.20570377265213902, 0.05563350618441232, 0.017869340683286605, 0.030615565936995215, 0.2608180866293459]",neg
201901150431394912,纪念币预约记录在哪里查询？||说活动结束了||我预约了，但是忘记哪天去买了||银行卡丢了怎么挂失||我问下我昨天刚领的u盾，重新补办要收费吗||昨天办的时候说不要钱，3个月内转账6次就可以减免||我都还没用，包被偷了，卡和u盾手机都在里边||给现金还是从卡里扣||,"[0.20570377265213902, 0.05563350618441232, 0.017869340683286605, 0.030615565936995215, 0.2608180866293459, 0.3009025301767372, 0.48191400284469366, 0.2597189301872488]",neg
201901150431394944,纪念币预约记录在哪里查询？||说活动结束了||我预约了，但是忘记哪天去买了||,"[0.3009025301767372, 0.48191400284469366, 0.2597189301872488]",neg
201901150431395168,6||,[],no_trend
201901150431395200,1||,[],no_trend
201901150431395296,2个卡都开通融E联了，手机号是一个号，手机号无法绑在卡上||现在注册就显示第一个卡号，我想注册另一个卡号注册不上||我有2个卡，现在想注册融E连，但是注册的时候显示一张卡可能已经注册过了，我想注册另一张卡，怎么办理||我在注册添加的时候就显示一张卡，还不是我想绑定的那张||,"[0.0056916007929282975, 0.001247095682040733, 0.0016679907498353685, 0.2647882347148742]",neg
201901150431395328,2个卡都开通融E联了，手机号是一个号，手机号无法绑在卡上||现在注册就显示第一个卡号，我想注册另一个卡号注册不上||我有2个卡，现在想注册融E连，但是注册的时候显示一张卡可能已经注册过了，我想注册另一张卡，怎么办理||我在注册添加的时候就显示一张卡，还不是我想绑定的那张||,"[0.0056916007929282975, 0.001247095682040733, 0.0016679907498353685, 0.2647882347148742]",neg
201901150431395392,我密吗忘了怎么改||,[0.1341223114445962],no_trend
201901150431395424,6||,[],no_trend
201901150431395456,人工||,[],no_trend
201901150431395488,2个卡都开通融E联了，手机号是一个号，手机号无法绑在卡上||现在注册就显示第一个卡号，我想注册另一个卡号注册不上||我有2个卡，现在想注册融E连，但是注册的时候显示一张卡可能已经注册过了，我想注册另一张卡，怎么办理||我在注册添加的时候就显示一张卡，还不是我想绑定的那张||,"[0.0056916007929282975, 0.001247095682040733, 0.0016679907498353685, 0.2647882347148742]",neg
201901150431395584,2个卡都开通融E联了，手机号是一个号，手机号无法绑在卡上||现在注册就显示第一个卡号，我想注册另一个卡号注册不上||我有2个卡，现在想注册融E连，但是注册的时候显示一张卡可能已经注册过了，我想注册另一张卡，怎么办理||我在注册添加的时候就显示一张卡，还不是我想绑定的那张||,"[0.0056916007929282975, 0.001247095682040733, 0.0016679907498353685, 0.2647882347148742]",neg
201901150431395680,中职学生资助卡可以绑定到huaweipay吗||,[0.5498770089189152],no_trend
201901150431396256,11||,[],no_trend
201901150431396288,查询余额方法||能查询余额吗？||,"[0.47390200990435005, 0.6323803647553851]",no_trend
201901150431396320,查询余额方法||能查询余额吗？||,"[0.47390200990435005, 0.6323803647553851]",no_trend
201901150531397568,6||,[],no_trend
201901150531397664,转人工||,[0.4671985852674919],no_trend
201901150531397728,6||,[],no_trend
201901150531397824,转人工||,[0.4671985852674919],no_trend
201901150531397984,1||注册卡的显示页面是什么意思||,[0.022065802924763345],no_trend
201901150531398016,储蓄卡为什么限额||转人工||,"[0.4671985852674919, 0.0169503320866482]",no_trend
201901150531398208,1||,[],no_trend
201901150531398272,人工服务||,[0.4852060567795231],no_trend
201901150531398304,转人工||,[0.4671985852674919],no_trend
201901150531398368,您好||我在转帐时||一直查找不到我要转的银行||怎么办||只有杭州||可以用民营吗？||所以如果四川的||就要选择城市商业银行或城镇银行吗||您们那可以查到||四川新网银行吗？||这边一直找不到||但是其他银行可以||电脑网银||客户说查找不到||[流泪]||您能确认下吗？||好的谢谢您||您好||我在转帐时||一直查找不到我要转的银行||怎么办||只有杭州||可以用民营吗？||所以如果四川的||就要选择城市商业银行或城镇银行吗||您们那可以查到||四川新网银行吗？||这边一直找不到||但是其他银行可以||电脑网银||客户说查找不到||[流泪]||您能确认下吗？||好的谢谢您||,"[0.7188193135214261, 0.2037054816661632, 0.8124999999999998, 0.12811272189494705, 0.7436674675263579, 0.3211009174311926, 0.20194703194069652, 0.28595097270231706, 0.2671232876712326, 0.7056157424915369, 0.25806451612903236, 0.5, 0.5, 0.34061135371178997, 0.030104258170283504, 0.15918666039306995, 0.7188193135214261, 0.2037054816661632, 0.8124999999999998, 0.12811272189494705, 0.7436674675263579, 0.3211009174311926, 0.20194703194069652, 0.28595097270231706, 0.2671232876712326, 0.7056157424915369, 0.25806451612903236, 0.5, 0.5, 0.34061135371178997, 0.030104258170283504, 0.15918666039306995]",pos
201901150531398400,转人工||您好||我在转帐时||一直查找不到我要转的银行||怎么办||只有杭州||可以用民营吗？||所以如果四川的||就要选择城市商业银行或城镇银行吗||您们那可以查到||四川新网银行吗？||这边一直找不到||但是其他银行可以||电脑网银||客户说查找不到||[流泪]||您能确认下吗？||好的谢谢您||aimsginfo/5A41FC9BF5DD4F5184E6901B76C42F9B||稍等||,"[0.5, 0.7188193135214261, 0.2037054816661632, 0.8124999999999998, 0.12811272189494705, 0.7436674675263579, 0.3211009174311926, 0.20194703194069652, 0.28595097270231706, 0.2671232876712326, 0.7056157424915369, 0.25806451612903236, 0.5, 0.5, 0.34061135371178997, 0.030104258170283504, 0.15918666039306995, 0.4671985852674919]",no_trend
201901150531398432,1||您好||我在转帐时||一直查找不到我要转的银行||怎么办||只有杭州||可以用民营吗？||所以如果四川的||就要选择城市商业银行或城镇银行吗||您们那可以查到||四川新网银行吗？||这边一直找不到||但是其他银行可以||电脑网银||客户说查找不到||[流泪]||您能确认下吗？||好的谢谢您||,"[0.7188193135214261, 0.2037054816661632, 0.8124999999999998, 0.12811272189494705, 0.7436674675263579, 0.3211009174311926, 0.20194703194069652, 0.28595097270231706, 0.2671232876712326, 0.7056157424915369, 0.25806451612903236, 0.5, 0.5, 0.34061135371178997, 0.030104258170283504, 0.15918666039306995]",pos
201901150531398464,我的工资卡是中国工商银行卡，今天发现单位的转账账号和我的卡上的号码不一样，是怎么回事？||每个月工资也都有到账||,"[0.08219734627289077, 0.00280704409696364]",no_trend
201901150531398496,aimsginfo/5A41FC9BF5DD4F5184E6901B76C42F9B||稍等||,[0.5],no_trend
201901150531398528,我忘记登录密码了||,[0.4644892718139486],no_trend
201901150531398656,转人工||转人工||转人工服务||,"[0.4524968479959601, 0.4671985852674919, 0.4671985852674919]",no_trend
201901150531398688,转人工||转人工||,"[0.4671985852674919, 0.4671985852674919]",no_trend
201901150531398720,1||,[],no_trend
201901150531398752,无法登陆||提示登陆密码太弱，需要重置密码才能使用，按步骤操作，又总提示开户卡密码错误||,"[0.051724057385389655, 0.37499999999999967]",no_trend
201901150531398816,就是说一张卡会有两个账号？||那我平时自己转账就是输得卡号也可以是吧||好的，知道了，谢谢啦!||无法登陆||提示登陆密码太弱，需要重置密码才能使用，按步骤操作，又总提示开户卡密码错误||,"[0.051724057385389655, 0.37499999999999967, 0.7188193135214261, 0.46169203940359216, 0.32614740709731294]",neg
201901150531398976,就是说一张卡会有两个账号？||那我平时自己转账就是输得卡号也可以是吧||好的，知道了，谢谢啦!||余额查询||CXYE6212261302012981840||1840||,"[0.5, 0.5, 0.47390200990435005, 0.7188193135214261, 0.46169203940359216, 0.32614740709731294]",no_trend
201901150531399008,就是说一张卡会有两个账号？||那我平时自己转账就是输得卡号也可以是吧||好的，知道了，谢谢啦!||,"[0.7188193135214261, 0.46169203940359216, 0.32614740709731294]",pos
